nose_X,nose_Y,neck_X,neck_Y,leftEye_X,leftEye_Y,rightEye_X,rightEye_Y,leftEar_X,leftEar_Y,rightEar_X,rightEar_Y,leftShoulder_X,leftShoulder_Y,rightShoulder_X,rightShoulder_Y,leftElbow_X,leftElbow_Y,rightElbow_X,rightElbow_Y,leftWrist_X,leftWrist_Y,rightWrist_X,rightWrist_Y,wrist_0_X,wrist_0_Y,thumbCMC_0_X,thumbCMC_0_Y,thumbMP_0_X,thumbMP_0_Y,thumbIP_0_X,thumbIP_0_Y,thumbTip_0_X,thumbTip_0_Y,indexMCP_0_X,indexMCP_0_Y,indexPIP_0_X,indexPIP_0_Y,indexDIP_0_X,indexDIP_0_Y,indexTip_0_X,indexTip_0_Y,middleMCP_0_X,middleMCP_0_Y,middlePIP_0_X,middlePIP_0_Y,middleDIP_0_X,middleDIP_0_Y,middleTip_0_X,middleTip_0_Y,ringMCP_0_X,ringMCP_0_Y,ringPIP_0_X,ringPIP_0_Y,ringDIP_0_X,ringDIP_0_Y,ringTip_0_X,ringTip_0_Y,littleMCP_0_X,littleMCP_0_Y,littlePIP_0_X,littlePIP_0_Y,littleDIP_0_X,littleDIP_0_Y,littleTip_0_X,littleTip_0_Y,wrist_1_X,wrist_1_Y,thumbCMC_1_X,thumbCMC_1_Y,thumbMP_1_X,thumbMP_1_Y,thumbIP_1_X,thumbIP_1_Y,thumbTip_1_X,thumbTip_1_Y,indexMCP_1_X,indexMCP_1_Y,indexPIP_1_X,indexPIP_1_Y,indexDIP_1_X,indexDIP_1_Y,indexTip_1_X,indexTip_1_Y,middleMCP_1_X,middleMCP_1_Y,middlePIP_1_X,middlePIP_1_Y,middleDIP_1_X,middleDIP_1_Y,middleTip_1_X,middleTip_1_Y,ringMCP_1_X,ringMCP_1_Y,ringPIP_1_X,ringPIP_1_Y,ringDIP_1_X,ringDIP_1_Y,ringTip_1_X,ringTip_1_Y,littleMCP_1_X,littleMCP_1_Y,littlePIP_1_X,littlePIP_1_Y,littleDIP_1_X,littleDIP_1_Y,littleTip_1_X,littleTip_1_Y,labels
0.38335758,0.7001153,0.37520677,1.1636964,0.40272573,0.5887449,0.3596982,0.6050282,0.41703773,0.6244709,0.33687347,0.6449263,0.479324,1.1567271,0.27108952,1.1706656,0.55432934,1.8303804,0.17391744,1.7714758,0.43562388,2.0855453,0.25228044,1.9104792,0.9166667,0.54741424,0.7762218,0.35450286,0.5689167,0.23522547,0.3972328,0.22844331,0.27023607,0.17661524,0.48925093,0.39107573,0.20025885,0.43360707,0.09453445,0.41191757,0.083333395,0.37826443,0.49306208,0.5561609,0.16778724,0.57105714,0.09961974,0.51668966,0.13095048,0.47413656,0.50761175,0.69217604,0.20700525,0.71163356,0.15581715,0.6450963,0.19590083,0.59331757,0.5348295,0.80904907,0.2892302,0.8233851,0.22911993,0.7600288,0.23686258,0.70838463,0.083333336,0.25325444,0.31030765,0.19534986,0.56529063,0.2194638,0.7454146,0.27703136,0.87576485,0.36186132,0.57450736,0.2648566,0.7515609,0.46558774,0.85286087,0.59182936,0.9166667,0.69176936,0.46826637,0.35439637,0.6553635,0.5669528,0.73593265,0.67219627,0.7818147,0.7359103,0.3406964,0.45582634,0.51127887,0.6545078,0.5968235,0.75262725,0.65609324,0.8046497,0.21064042,0.5577335,0.34881908,0.7107672,0.41347757,0.76915073,0.45781457,0.7944791,0
0.37936768,0.70230854,0.3739974,1.1497475,0.39869878,0.5891431,0.35597527,0.60786164,0.41331393,0.6202141,0.3338443,0.64399123,0.47831866,1.1433898,0.26967612,1.1561049,0.5445376,1.8377442,0.17065257,1.744717,0.4154127,2.055452,0.23394938,1.668703,0.9166667,0.5813192,0.7837512,0.34620464,0.560047,0.21434473,0.35724163,0.1909629,0.20395537,0.14370312,0.49220234,0.37406093,0.11824649,0.385147,0.083333336,0.33386683,0.16604261,0.30255318,0.49055958,0.56433,0.09677704,0.5537022,0.088897385,0.48306575,0.18261436,0.46014062,0.5049623,0.72456414,0.14278118,0.7167314,0.16187535,0.64493567,0.26211414,0.6172693,0.5308754,0.8562974,0.24675545,0.8345435,0.253818,0.7727046,0.335206,0.74890393,0.11617852,0.4921509,0.36739975,0.4600839,0.616701,0.4503915,0.79110247,0.44952133,0.91666657,0.4581481,0.5750841,0.3190705,0.7301443,0.43364334,0.7802689,0.5655641,0.79463315,0.6735748,0.41690016,0.3495926,0.5111789,0.4467559,0.5418548,0.5618274,0.5529516,0.6332987,0.24687786,0.41591948,0.32243484,0.53670734,0.3423222,0.6112184,0.35589734,0.63464475,0.083333276,0.51034456,0.12907562,0.621229,0.15533543,0.67241645,0.17516586,0.6809299,0
0.37890002,0.70922655,0.37472937,1.1391662,0.39821202,0.5937396,0.35542712,0.6159791,0.4132186,0.62111425,0.33372894,0.6503304,0.47892275,1.1315327,0.270536,1.1467996,0.5292476,1.8412784,0.16142152,1.7105973,0.38501418,1.976875,0.21066615,1.4613559,0.91666657,0.58242136,0.77417195,0.31644267,0.5391732,0.1756375,0.33698156,0.16634697,0.16910046,0.16334003,0.4588461,0.35051167,0.094113134,0.37379825,0.083333224,0.3040363,0.18030626,0.27046865,0.46788514,0.5464592,0.09315191,0.52539796,0.11615661,0.45260864,0.23167866,0.44310197,0.4883378,0.7068194,0.1419651,0.6723884,0.17785816,0.60634416,0.286912,0.59684414,0.51580536,0.8366603,0.23778345,0.7905337,0.26381582,0.7323496,0.35909992,0.7271665,0.20820628,0.8551462,0.47513804,0.7597792,0.73646885,0.5328296,0.88994604,0.34030738,0.91666657,0.18934435,0.6780388,0.16365539,0.7861059,0.14485362,0.72956735,0.31916538,0.6935122,0.3954513,0.4963777,0.15752164,0.59082747,0.22832268,0.56447387,0.40311056,0.54151905,0.44221926,0.28902572,0.21462536,0.37257355,0.3043829,0.37475652,0.45923856,0.36212316,0.49631298,0.083333276,0.2982391,0.1694574,0.34865272,0.20001762,0.47074577,0.20167002,0.5181356,0
0.37852407,0.71831167,0.3763895,1.1235368,0.39767817,0.60086554,0.3550803,0.62828124,0.41295967,0.6212611,0.33382532,0.66040754,0.48028362,1.112335,0.27249533,1.1347387,0.5108564,1.82259,0.15104331,1.616869,0.34865952,1.8820598,0.19816035,1.3093064,0.9166666,0.5615033,0.7576556,0.29394567,0.51533073,0.1697676,0.31669873,0.18925579,0.16628204,0.20842303,0.42163554,0.38020352,0.083333254,0.3914606,0.14791273,0.3197631,0.2702972,0.29777756,0.43686703,0.5701824,0.13865805,0.52832144,0.20608091,0.46194068,0.322464,0.46470094,0.46920428,0.71763414,0.21048482,0.65996504,0.26731846,0.60709393,0.3691743,0.60867596,0.50682455,0.83023196,0.28619376,0.76471126,0.33062136,0.7174563,0.42206392,0.7228818,0.2508808,0.9166666,0.5221673,0.8102459,0.73753935,0.57992184,0.8455826,0.3643048,0.889538,0.18166916,0.6557772,0.2559844,0.7267562,0.083333306,0.7340494,0.28457236,0.7162795,0.40261438,0.4778643,0.23036121,0.54036105,0.18524596,0.5383953,0.41719633,0.5093114,0.47674444,0.2946775,0.2529352,0.35494003,0.24537385,0.36446062,0.45789444,0.3445884,0.5079487,0.11046196,0.3020511,0.17401017,0.2974693,0.20228462,0.461501,0.19254827,0.5210846,0
0.3802674,0.7270393,0.38308334,1.121964,0.399353,0.6075711,0.35668966,0.63723004,0.4150643,0.6238593,0.33626556,0.6689878,0.48584852,1.1092165,0.28031817,1.1347114,0.48786256,1.8210729,0.14965527,1.5329995,0.3132555,1.8417237,0.18811941,1.1715709,0.9166666,0.5537239,0.7783878,0.28326878,0.52761114,0.17115553,0.31213847,0.1897318,0.17734227,0.24198823,0.36781496,0.39548722,0.083333254,0.3907767,0.14915116,0.34286258,0.26195157,0.3308036,0.37950763,0.5842312,0.199639,0.52709705,0.2754754,0.4759015,0.36794177,0.47961977,0.42297232,0.7242116,0.28652993,0.64608526,0.3446295,0.6024138,0.42408615,0.6067245,0.47354794,0.8288446,0.35915336,0.7383952,0.4152828,0.7000621,0.484683,0.7069903,0.0984027,0.9166665,0.41262004,0.830271,0.6760779,0.64270407,0.82520056,0.43018776,0.90159714,0.23812544,0.661757,0.3422321,0.7757273,0.08333319,0.74893105,0.26491842,0.7010492,0.4167608,0.4839327,0.2912622,0.56102973,0.16470097,0.51397014,0.4107454,0.4738164,0.50020057,0.29835314,0.2766069,0.3671522,0.17725706,0.33355647,0.41172403,0.3005364,0.4891657,0.10176808,0.28554314,0.17405362,0.19991514,0.16831025,0.38729322,0.14561178,0.47038338,0
0.38594848,0.73639643,0.3945026,1.1292235,0.40519765,0.61692584,0.36189574,0.6465001,0.4213329,0.6305543,0.34284088,0.6772956,0.4953865,1.119527,0.2936187,1.13892,0.46402755,1.8268565,0.15336734,1.4864017,0.29257864,1.7939764,0.18889508,1.088969,0.91666675,0.591394,0.7865843,0.30812353,0.5487319,0.18884341,0.31710577,0.19837296,0.16014811,0.22259188,0.33610323,0.36833096,0.08333339,0.3557391,0.16129415,0.32719654,0.27732804,0.33105597,0.3275313,0.5562985,0.23672351,0.4965456,0.32756373,0.46354923,0.40730974,0.4763405,0.37176156,0.69825643,0.31263876,0.614216,0.37564027,0.5783422,0.44914368,0.58311343,0.42646638,0.81115615,0.36931995,0.7174104,0.43608248,0.6801552,0.50570023,0.6833591,0.08333332,0.833662,0.35491446,0.8139526,0.61837626,0.6820942,0.8080853,0.5084312,0.9166667,0.33514506,0.6645155,0.40508825,0.8175752,0.16633786,0.75622594,0.32964465,0.6816985,0.45748395,0.51056415,0.33879828,0.5921125,0.21618359,0.5070995,0.4521053,0.47620824,0.5054644,0.33638695,0.30467355,0.40835178,0.2040179,0.34091598,0.4262348,0.31595638,0.47071114,0.14644064,0.2897184,0.21756971,0.21300484,0.18797256,0.38791993,0.15916687,0.44720405,0
0.39013106,0.73798853,0.4001957,1.1179351,0.40927744,0.6245787,0.36542198,0.6510271,0.42532936,0.63332367,0.3477002,0.6782279,0.5001631,1.1180983,0.3002283,1.117772,0.4426007,1.7998314,0.15634237,1.4483283,0.28702706,1.7225673,0.18734765,1.021627,0.9166666,0.6453098,0.78280056,0.3459718,0.5547699,0.21168825,0.33409303,0.18824515,0.17729051,0.21287344,0.34281296,0.3579631,0.083333306,0.31166372,0.16020009,0.2772326,0.27910528,0.2833552,0.3223736,0.5432216,0.2307455,0.4423675,0.3329436,0.41814777,0.41581103,0.4461881,0.35850206,0.69002014,0.3033082,0.57378006,0.37411073,0.54566926,0.4468259,0.56503254,0.4055728,0.81175506,0.35295126,0.69109017,0.42726547,0.659845,0.49732894,0.6783217,0.08333337,0.7797973,0.32243964,0.7857082,0.57411605,0.6811974,0.78265005,0.5498028,0.9166667,0.40961102,0.669512,0.43652663,0.8252561,0.23885258,0.7505477,0.35858932,0.65983284,0.45918638,0.52650046,0.3552497,0.60849637,0.24439609,0.49584097,0.44773006,0.47589955,0.47893867,0.36638623,0.30541688,0.42669293,0.2245396,0.34173587,0.4146138,0.33087346,0.43895435,0.19741902,0.27133718,0.25232598,0.21429172,0.21590023,0.36030647,0.19890285,0.39712617,0
0.3927375,0.7396859,0.404214,1.1066462,0.41196242,0.6316031,0.36772108,0.6579373,0.42807144,0.63577825,0.35079435,0.6804543,0.50350994,1.1088085,0.30491802,1.104484,0.4364508,1.7679434,0.15802993,1.418676,0.28494644,1.6634227,0.18750466,0.9591943,0.9166668,0.6925431,0.7969061,0.38970667,0.5844411,0.2401772,0.36689848,0.18214172,0.21327877,0.16324688,0.36620355,0.3613272,0.08333347,0.29560485,0.18177977,0.28044918,0.3104972,0.29813558,0.34213904,0.5514632,0.2805779,0.45919,0.39250866,0.4504984,0.4669415,0.4761445,0.3798021,0.7056754,0.3637308,0.6011305,0.44380113,0.58363557,0.50944585,0.6070999,0.4323538,0.83675367,0.43241283,0.7283732,0.51401794,0.7089896,0.57644045,0.72863495,0.08333334,0.74480724,0.3065388,0.77309495,0.56456447,0.68513596,0.77394444,0.5592639,0.9166666,0.44754422,0.68035316,0.46082193,0.8411051,0.26393723,0.74023753,0.3920038,0.6589882,0.47401,0.54703236,0.37688464,0.6266796,0.2646197,0.5026553,0.46452126,0.50383914,0.4740441,0.40241525,0.32323727,0.45860773,0.23831233,0.3598178,0.42588493,0.36587003,0.4335713,0.24916087,0.2808873,0.29141775,0.22690491,0.24518362,0.36967924,0.24113682,0.39835852,0
0.3937543,0.74189717,0.40675378,1.0994614,0.41337636,0.6360969,0.36873507,0.6625875,0.42972398,0.6399911,0.3524964,0.6809426,0.505622,1.1035074,0.3078855,1.0954155,0.43692067,1.7481188,0.16505435,1.3961359,0.28328148,1.6170834,0.18640843,0.9479042,0.91666675,0.72784746,0.80438256,0.4063955,0.585755,0.25531933,0.35903952,0.19460951,0.20106551,0.14071646,0.3438378,0.34861085,0.08333339,0.27547613,0.1659086,0.2693781,0.2912755,0.28413248,0.31577677,0.5446876,0.27013436,0.45992613,0.3812541,0.45822996,0.4667553,0.47713572,0.35433045,0.7115381,0.3463912,0.61159086,0.4272724,0.60088146,0.50212926,0.62357837,0.40803376,0.8592837,0.41253102,0.75368965,0.49118733,0.7399166,0.5516806,0.7595742,0.08333337,0.754629,0.3014562,0.7810224,0.55739975,0.69996023,0.7674364,0.57704204,0.9166667,0.46607682,0.6811785,0.4646315,0.8488751,0.285383,0.7376531,0.39446285,0.65460104,0.4756072,0.54941845,0.38181627,0.62365055,0.26357058,0.48837057,0.44973293,0.49270895,0.48008367,0.40682065,0.32733312,0.44914573,0.23960565,0.34569594,0.42210057,0.35905054,0.4508137,0.25646076,0.28471524,0.29104027,0.2189775,0.23889525,0.36060253,0.23449528,0.40644866,0
0.3928841,0.74357057,0.40765524,1.0897214,0.41259015,0.63860965,0.36783248,0.6675416,0.429184,0.6402489,0.35232192,0.68138856,0.50637025,1.0946437,0.30894026,1.0847993,0.4409937,1.7310438,0.17463812,1.3997653,0.28881708,1.6173961,0.18048914,0.97369117,0.91666657,0.75604516,0.8179329,0.42710507,0.60137606,0.26753592,0.36944565,0.20194131,0.20548746,0.14315438,0.3379983,0.3374143,0.083333276,0.2662304,0.1786241,0.26869994,0.30728742,0.2874377,0.2994114,0.52956855,0.26936743,0.46361405,0.38427284,0.47006914,0.46934706,0.48837286,0.3306273,0.70053583,0.3399277,0.6176216,0.4229138,0.61244375,0.49865395,0.6347494,0.3802615,0.8568455,0.39733472,0.76392007,0.47948924,0.7535547,0.541558,0.7726999,0.08333337,0.7629435,0.30338392,0.7818066,0.5615827,0.6869252,0.7652639,0.5516293,0.9166667,0.4457636,0.680878,0.45955873,0.8541389,0.26169106,0.7303472,0.37586212,0.6421395,0.45770302,0.542498,0.3771061,0.6126183,0.24387439,0.4768328,0.43569788,0.4733826,0.47426644,0.39421815,0.32694316,0.43025124,0.23042512,0.33030403,0.42264944,0.342494,0.46170706,0.24146731,0.2915035,0.27302834,0.21819334,0.22421743,0.36443195,0.22075559,0.41879484,0
0.39363754,0.74757063,0.411388,1.0834723,0.4136096,0.642618,0.36859733,0.6729279,0.43071032,0.6413715,0.35426807,0.6832936,0.50948095,1.088327,0.31329504,1.0786176,0.44764698,1.7255315,0.19085704,1.4227365,0.29427436,1.6196507,0.16976096,1.024782,0.91666675,0.6900409,0.8069583,0.38858834,0.59234995,0.25080243,0.36905372,0.213949,0.2090652,0.16930504,0.32974803,0.31919768,0.08333345,0.2923057,0.12774633,0.29951245,0.22740324,0.30768612,0.2984651,0.50008935,0.2832518,0.4866263,0.3902877,0.49603406,0.4781323,0.5010193,0.33755136,0.67164487,0.35562223,0.63349026,0.43320897,0.63315773,0.50784665,0.6392185,0.3934781,0.83069515,0.41488373,0.7787058,0.4939615,0.7656713,0.5531844,0.76817137,0.083333395,0.7974519,0.3259387,0.8122526,0.574013,0.68664885,0.76266927,0.5109774,0.91666675,0.3852641,0.691954,0.4376518,0.8736413,0.1877476,0.74833643,0.30660605,0.6430302,0.42389062,0.5304752,0.36689144,0.5854639,0.20675278,0.45660308,0.41057062,0.43375823,0.49552062,0.36574477,0.33078894,0.38766536,0.22390822,0.29493412,0.42529374,0.29217073,0.49818486,0.20452698,0.31393448,0.2426194,0.23172897,0.19399521,0.38494313,0.18304119,0.4622707,0
0.3924898,0.7504203,0.41113275,1.0647013,0.41260457,0.6466638,0.36730993,0.67200416,0.43031168,0.6417812,0.35348013,0.6785096,0.50927407,1.0675615,0.3129914,1.0618412,0.4491203,1.6988965,0.20271145,1.4562037,0.29735902,1.6222416,0.15620983,1.0702821,0.9166667,0.5644362,0.77229255,0.29368967,0.54397994,0.20520036,0.33989295,0.20796505,0.19218981,0.2042192,0.31776834,0.30284062,0.083333336,0.31560573,0.10777801,0.3156449,0.19628294,0.31152567,0.30749637,0.47881088,0.30094954,0.48738867,0.4008029,0.4820789,0.48466286,0.4695782,0.3624267,0.64584357,0.3839302,0.6235728,0.45738652,0.6137472,0.5287909,0.6043772,0.43201175,0.7957814,0.45373574,0.75768405,0.5278123,0.7353464,0.5851061,0.72591394,0.08333332,0.8690018,0.34259924,0.9016519,0.5848124,0.7224348,0.7577594,0.47609463,0.9166667,0.3093549,0.73589593,0.39302218,0.91567814,0.09834827,0.78378147,0.25884953,0.67170703,0.43083504,0.5439201,0.31790784,0.62837654,0.13057531,0.5107264,0.3664038,0.46556884,0.52811784,0.34880745,0.29942352,0.38987133,0.19077753,0.31463856,0.41387883,0.29372117,0.5494337,0.16062577,0.3162015,0.21026942,0.24213625,0.17668143,0.4105488,0.16335566,0.5280969,0
0.38956863,0.7450898,0.4038035,1.0516366,0.4095548,0.6436827,0.36399895,0.66439575,0.42641765,0.6373929,0.34936914,0.6689312,0.50314504,1.0437168,0.304462,1.0595564,0.450058,1.6694723,0.22474557,1.5773555,0.29103234,1.6627744,0.14683996,1.2440507,0.9166667,0.42272535,0.6680087,0.23530129,0.39802203,0.21891874,0.19912125,0.2986878,0.08482915,0.4041508,0.2866058,0.3118318,0.083333366,0.4056768,0.16863655,0.40171587,0.277012,0.3655586,0.31690285,0.47057608,0.2629058,0.55779266,0.36347076,0.5343943,0.44152644,0.4824802,0.39187512,0.6212097,0.3626571,0.6733414,0.44836554,0.64760137,0.5195159,0.59813076,0.48050922,0.7530989,0.4471449,0.781081,0.52714825,0.75579286,0.5876704,0.7210102,0.28651294,0.91666657,0.26557842,0.7839795,0.37827,0.5376587,0.54303575,0.2785806,0.66785914,0.11286855,0.37497482,0.4690278,0.5765633,0.18168958,0.67022157,0.11831432,0.7344216,0.09261881,0.37964714,0.40560699,0.52397865,0.08333328,0.56277436,0.121673755,0.5773378,0.18546997,0.3907741,0.36293414,0.5296003,0.092313774,0.54288465,0.17372577,0.5343218,0.26081946,0.4018916,0.33675218,0.51337266,0.13833503,0.53203326,0.1868298,0.5281247,0.26692265,0
0.38562638,0.7402212,0.3956372,1.0477782,0.40548143,0.6388991,0.36018714,0.6561178,0.42109394,0.63299406,0.34487635,0.6604821,0.49612707,1.0230083,0.29514736,1.072548,0.4800469,1.6613531,0.24623898,1.6793905,0.30396426,1.7047961,0.14490213,1.4254231,0.91666657,0.2071683,0.6566612,0.1735922,0.43778178,0.27081156,0.36703065,0.42309862,0.37951392,0.57168615,0.28112102,0.3544814,0.08333322,0.5526783,0.16558878,0.58664906,0.27968356,0.5276918,0.35460925,0.49627572,0.39419034,0.6991832,0.49663758,0.667678,0.52920085,0.5732098,0.4804671,0.6153785,0.53494656,0.77730083,0.6144542,0.7362905,0.6307094,0.64975864,0.61956537,0.712097,0.6587054,0.82640755,0.7373087,0.7759262,0.7640062,0.6973663,0.5242209,0.9166666,0.40846458,0.8645202,0.3904782,0.6753996,0.42940494,0.45835495,0.47537008,0.31453925,0.46561337,0.5234693,0.47870928,0.26925454,0.5340614,0.15177041,0.6095218,0.083333276,0.48055118,0.48417494,0.4535988,0.25079516,0.49613306,0.14636543,0.5687682,0.09062224,0.49177593,0.46342704,0.46013656,0.2545054,0.50128233,0.16052301,0.5712097,0.112643935,0.5044182,0.45346406,0.49160635,0.27827585,0.5218539,0.1892681,0.5699786,0.1416495,0
0.38582486,0.7389211,0.3930051,1.0383095,0.4062358,0.6388579,0.36059195,0.65161204,0.42052227,0.6326782,0.34439412,0.6552333,0.49374872,1.0053511,0.29226145,1.071268,0.51108164,1.6510353,0.2616932,1.6842757,0.3525905,1.750535,0.14749357,1.6475384,0.8758311,0.083333634,0.5663461,0.1470324,0.32068232,0.36724496,0.25561243,0.6106516,0.29338512,0.7964834,0.2190948,0.49806744,0.12416868,0.8515398,0.24669997,0.85242426,0.34481287,0.746335,0.37342012,0.5922547,0.37301275,0.91203964,0.46908206,0.87440765,0.50770247,0.7570862,0.55983186,0.6593094,0.55581486,0.9166669,0.62514484,0.8725803,0.6575127,0.7693531,0.7518123,0.70322996,0.72998744,0.8951948,0.79173094,0.8435543,0.83313566,0.7540747,0.9166667,0.44927144,0.7598523,0.33311376,0.52894664,0.30280507,0.35763854,0.32830796,0.24066141,0.37315857,0.4444472,0.40470713,0.27798098,0.4275589,0.16386648,0.43076524,0.08333335,0.43013677,0.47269788,0.5090961,0.3086811,0.52887374,0.20872907,0.519583,0.13513346,0.50485575,0.51377636,0.6038054,0.35809192,0.6138158,0.26687825,0.59439194,0.20104218,0.57205737,0.5742267,0.69050694,0.4301764,0.69719493,0.34508005,0.6740839,0.28756806,0.6510995,0
0.385179,0.7411851,0.38954023,1.0282402,0.40615034,0.63971907,0.36035854,0.64851266,0.41996202,0.63164765,0.34380212,0.64889246,0.4908094,0.9935009,0.288271,1.0629796,0.5354609,1.6298194,0.26523095,1.6698167,0.39076507,1.7740312,0.17154603,1.8208283,0.9060601,0.08333338,0.54941016,0.14590435,0.29006922,0.42222133,0.18354765,0.7185688,0.16923463,0.91666675,0.2616644,0.46060365,0.093940005,0.85894287,0.19611804,0.8712139,0.29350618,0.77429,0.4288678,0.5106654,0.35436758,0.9046647,0.43602988,0.8640286,0.48321947,0.735716,0.6194385,0.5412619,0.55806416,0.86677253,0.63372654,0.8209872,0.67408025,0.71196127,0.8068199,0.55867946,0.76850593,0.8056372,0.8144543,0.75235426,0.84393775,0.6587865,0.9166667,0.44927102,0.75985223,0.33311337,0.5289466,0.30280486,0.3576385,0.32830787,0.24066143,0.37315807,0.44444713,0.40470698,0.27798098,0.4275585,0.16386652,0.43076518,0.08333335,0.4301366,0.4726979,0.50909585,0.3086811,0.5288738,0.2087291,0.51958287,0.13513348,0.50485563,0.5137763,0.6038052,0.3580919,0.61381525,0.26687825,0.5943917,0.20104215,0.5720573,0.5742267,0.69050646,0.43017632,0.69719476,0.34508002,0.67408353,0.28756803,0.6510993,0
0.38060036,0.7378677,0.37931195,1.0117288,0.40129387,0.6357638,0.35605443,0.6406178,0.4146051,0.6259676,0.33925432,0.6373231,0.48217282,0.9729772,0.27645108,1.0504802,0.5494037,1.5771977,0.25269598,1.6763362,0.42618075,1.7485605,0.24359782,1.8650217,0.9166667,0.1817042,0.56867224,0.16029918,0.28285554,0.34792396,0.15240255,0.5805446,0.12752503,0.7612774,0.28035095,0.4181149,0.083333366,0.7267107,0.16558722,0.71200776,0.26324126,0.6223657,0.43589967,0.5120389,0.28778723,0.81340414,0.35033035,0.7665097,0.4159247,0.6615377,0.60702026,0.58513826,0.46588022,0.8397006,0.5168362,0.790167,0.56830335,0.69664687,0.77061886,0.6372062,0.65728223,0.8244143,0.69006747,0.7701687,0.73312515,0.6919698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.38259172,0.73451734,0.37646154,1.0093923,0.40201762,0.6348178,0.35752463,0.6405579,0.4148758,0.6253038,0.33927965,0.6369452,0.47974738,0.9690142,0.2731757,1.0497702,0.55949455,1.5295571,0.2475386,1.6905808,0.46035084,1.7265044,0.32322055,1.7885607,0.9166669,0.2506478,0.5697375,0.14824557,0.25026727,0.2380664,0.090873405,0.40599978,0.08333361,0.57754165,0.36478758,0.29144883,0.17996517,0.45660087,0.18866259,0.47070095,0.2344266,0.43823138,0.5480294,0.44540247,0.36456984,0.704139,0.32920417,0.72115535,0.34649673,0.6800065,0.7128051,0.58162946,0.4981261,0.81746274,0.45196414,0.814312,0.4591241,0.75961125,0.84208983,0.68182427,0.65232533,0.85175496,0.6068069,0.8399555,0.6099221,0.79634184,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0
0.38761154,0.7343758,0.37754866,1.0117282,0.4047395,0.63641715,0.36227772,0.64281756,0.41703826,0.6264763,0.34135005,0.63937837,0.48059192,0.96960306,0.27450547,1.0538532,0.5647497,1.4887626,0.25350606,1.6975065,0.47385946,1.7203985,0.36226335,1.7024195,0.51491123,0.38037017,0.23152499,0.31315574,0.083333485,0.3559167,0.09588667,0.48158643,0.24653399,0.60509026,0.39475864,0.18123542,0.39134338,0.29977116,0.3395883,0.4187452,0.33780575,0.4741535,0.6496285,0.25527206,0.56211996,0.66587937,0.42900825,0.76425874,0.37387782,0.7457961,0.81870234,0.3751852,0.6654102,0.77919847,0.54078203,0.8187641,0.50257874,0.7482384,0.9166668,0.48858938,0.7819495,0.7979594,0.68395495,0.8065935,0.6526582,0.7429276,0.08333324,0.63256395,0.10336023,0.3823176,0.2860976,0.2783289,0.5137406,0.27826256,0.67880505,0.29500407,0.507772,0.49348646,0.9125694,0.49979493,0.91666657,0.5241843,0.84639895,0.5677334,0.556325,0.6206386,0.8660355,0.4945323,0.796368,0.44535744,0.6919326,0.46854067,0.56745493,0.6901212,0.7909009,0.51685464,0.70935315,0.46253753,0.610283,0.48395517,0.5663802,0.7217375,0.7021649,0.5706015,0.65021664,0.5349814,0.5702441,0.5540711,0
0.39222005,0.7342629,0.37982056,1.0166228,0.40813377,0.6377022,0.36749494,0.645738,0.42020747,0.6287459,0.34403628,0.64251065,0.48237678,0.9714382,0.27726436,1.0618073,0.5679299,1.4706202,0.25636363,1.7144121,0.4839751,1.7093327,0.3609157,1.682287,0.60943437,0.28083995,0.25008854,0.21889862,0.08333306,0.34726635,0.101913504,0.5452327,0.29186437,0.67656463,0.33914748,0.20694551,0.4168259,0.44774628,0.38818258,0.59844977,0.38977882,0.67272687,0.58909637,0.26984,0.5842804,0.71858555,0.41407886,0.77826375,0.34693953,0.7202719,0.78204215,0.36055875,0.69603956,0.7821525,0.53216165,0.79305464,0.47133967,0.69739354,0.91666645,0.43613672,0.82440656,0.75145763,0.69779295,0.7509164,0.6457748,0.6700329,0.083333395,0.64519864,0.2118541,0.35294324,0.44877404,0.23888396,0.68160254,0.2550821,0.8411186,0.28263453,0.62661767,0.44044238,0.9166667,0.39688838,0.8625126,0.31731942,0.77069634,0.30804408,0.63583565,0.59525424,0.8065509,0.45391884,0.7256742,0.3877311,0.6323866,0.3986202,0.613026,0.6953047,0.73339725,0.525611,0.668818,0.46900338,0.5807128,0.4724064,0.5913984,0.7611163,0.67592275,0.61213654,0.62578577,0.5634693,0.56071484,0.56769854,0
