nose_X,nose_Y,neck_X,neck_Y,leftEye_X,leftEye_Y,rightEye_X,rightEye_Y,leftEar_X,leftEar_Y,rightEar_X,rightEar_Y,leftShoulder_X,leftShoulder_Y,rightShoulder_X,rightShoulder_Y,leftElbow_X,leftElbow_Y,rightElbow_X,rightElbow_Y,leftWrist_X,leftWrist_Y,rightWrist_X,rightWrist_Y,wrist_0_X,wrist_0_Y,thumbCMC_0_X,thumbCMC_0_Y,thumbMP_0_X,thumbMP_0_Y,thumbIP_0_X,thumbIP_0_Y,thumbTip_0_X,thumbTip_0_Y,indexMCP_0_X,indexMCP_0_Y,indexPIP_0_X,indexPIP_0_Y,indexDIP_0_X,indexDIP_0_Y,indexTip_0_X,indexTip_0_Y,middleMCP_0_X,middleMCP_0_Y,middlePIP_0_X,middlePIP_0_Y,middleDIP_0_X,middleDIP_0_Y,middleTip_0_X,middleTip_0_Y,ringMCP_0_X,ringMCP_0_Y,ringPIP_0_X,ringPIP_0_Y,ringDIP_0_X,ringDIP_0_Y,ringTip_0_X,ringTip_0_Y,littleMCP_0_X,littleMCP_0_Y,littlePIP_0_X,littlePIP_0_Y,littleDIP_0_X,littleDIP_0_Y,littleTip_0_X,littleTip_0_Y,wrist_1_X,wrist_1_Y,thumbCMC_1_X,thumbCMC_1_Y,thumbMP_1_X,thumbMP_1_Y,thumbIP_1_X,thumbIP_1_Y,thumbTip_1_X,thumbTip_1_Y,indexMCP_1_X,indexMCP_1_Y,indexPIP_1_X,indexPIP_1_Y,indexDIP_1_X,indexDIP_1_Y,indexTip_1_X,indexTip_1_Y,middleMCP_1_X,middleMCP_1_Y,middlePIP_1_X,middlePIP_1_Y,middleDIP_1_X,middleDIP_1_Y,middleTip_1_X,middleTip_1_Y,ringMCP_1_X,ringMCP_1_Y,ringPIP_1_X,ringPIP_1_Y,ringDIP_1_X,ringDIP_1_Y,ringTip_1_X,ringTip_1_Y,littleMCP_1_X,littleMCP_1_Y,littlePIP_1_X,littlePIP_1_Y,littleDIP_1_X,littleDIP_1_Y,littleTip_1_X,littleTip_1_Y,labels
0.30575678,0.60214406,0.2983908,0.98801726,0.3302072,0.5128918,0.27850023,0.5147281,0.34874395,0.54645985,0.25820938,0.5463364,0.4153254,0.9890762,0.18145624,0.98695844,0.508823,1.6427646,0.11236093,1.6489764,0.43396467,1.1854522,0.20909631,1.2007065,0.69979346,0.9166667,0.4976504,0.8515265,0.33849135,0.7184995,0.23641565,0.60966927,0.12693171,0.54188555,0.4662428,0.5122552,0.4668383,0.34255052,0.4845464,0.2406815,0.5098644,0.15411921,0.58875775,0.49547392,0.5963063,0.303147,0.61440444,0.183169,0.6371253,0.08333332,0.7039936,0.51595753,0.72531664,0.335139,0.7457217,0.22448084,0.7647864,0.13036372,0.8180545,0.56640446,0.84189236,0.43091688,0.8588521,0.3450682,0.87306815,0.2703909,0.26838762,0.9166667,0.19523041,0.738254,0.2038417,0.54490626,0.21170714,0.40217546,0.14361633,0.31610548,0.33869454,0.48492977,0.46148467,0.2971619,0.5371493,0.18788807,0.5994431,0.09785332,0.43735757,0.5226123,0.5667219,0.31804293,0.64788204,0.1907752,0.70962316,0.08333337,0.53454477,0.58757347,0.6569978,0.39326948,0.72266585,0.27979547,0.7683138,0.18217225,0.6306087,0.67286515,0.739192,0.5236329,0.8023629,0.43461654,0.85638356,0.35400376,0
0.307145,0.6054073,0.30039477,0.987663,0.3314827,0.51576006,0.27988142,0.51747537,0.3497652,0.5483065,0.26004753,0.547583,0.41699556,0.98830616,0.18379402,0.9870198,0.51547956,1.6393181,0.11778085,1.6554433,0.43719378,1.1817586,0.21575728,1.1886313,0.7113043,0.91666675,0.5100372,0.8524293,0.34872594,0.7206266,0.24087986,0.6159834,0.12864505,0.55263245,0.4722524,0.5120898,0.47154054,0.3432678,0.48977214,0.24086349,0.5162091,0.15488796,0.5907437,0.49546504,0.59385616,0.30346453,0.6110686,0.18324213,0.63375306,0.08333339,0.7050325,0.5148311,0.72570264,0.3325221,0.74579465,0.222046,0.764017,0.12722749,0.8183108,0.5645845,0.8412516,0.4281488,0.85816705,0.34005234,0.8713551,0.2618569,0.2808964,0.9166666,0.20335074,0.743931,0.20655566,0.5543866,0.21113491,0.41336596,0.14113764,0.33217692,0.3404537,0.49229118,0.4632683,0.2987177,0.5394158,0.1911883,0.5998558,0.103338405,0.44209555,0.5280795,0.57162714,0.31495056,0.65154165,0.18783589,0.70888567,0.083333306,0.5421898,0.5918113,0.6635206,0.38895264,0.72780573,0.2743622,0.7707798,0.17894062,0.64094937,0.6748444,0.7464516,0.52023226,0.8069045,0.42913252,0.8588623,0.34957314,0
0.30537945,0.6067422,0.29772717,0.98245186,0.33053514,0.51720804,0.27894157,0.51821476,0.34869638,0.5486556,0.26008415,0.5452317,0.41477162,0.984451,0.18068269,0.9804528,0.5197304,1.6076471,0.15092911,1.617757,0.43899617,1.151739,0.25677273,1.099495,0.76060814,0.9166667,0.55872774,0.8561611,0.38785985,0.7407149,0.26811227,0.6482611,0.15122375,0.59330827,0.47945508,0.5133359,0.467343,0.34080964,0.475418,0.23930272,0.49134254,0.15525243,0.59390175,0.49395242,0.5745162,0.30249938,0.5787184,0.18230471,0.5885171,0.08333336,0.7098401,0.5076494,0.7032362,0.3277135,0.71374464,0.21909052,0.7240752,0.12539552,0.82871145,0.54976344,0.83167535,0.41161805,0.8412226,0.32427913,0.84877604,0.2450566,0.30202994,0.9166667,0.20916049,0.76408315,0.19401883,0.58698076,0.18396764,0.45688844,0.11439457,0.3770915,0.37135708,0.445618,0.49414766,0.2483586,0.5646886,0.16697969,0.620005,0.10358492,0.47857842,0.47733292,0.60667586,0.2660027,0.68194336,0.16203173,0.7410669,0.08333336,0.5793587,0.5450925,0.7022775,0.34666252,0.76702434,0.2483139,0.8170302,0.17084631,0.68173873,0.63961226,0.7874987,0.49874854,0.84083617,0.41176912,0.8856054,0.34078908,0
0.30308384,0.6087002,0.29427737,0.9730024,0.32691732,0.51623636,0.2765816,0.51976174,0.34462795,0.5456686,0.25682688,0.5434481,0.4118958,0.97582203,0.17665891,0.9701827,0.51785606,1.57604,0.17549479,1.579992,0.43463683,1.1340946,0.28082573,1.0602964,0.76744395,0.9166666,0.5632727,0.84781975,0.38591683,0.72811174,0.26077315,0.63714844,0.15480062,0.5804445,0.47626656,0.4973046,0.46214595,0.31228456,0.46422434,0.21351431,0.47415358,0.13576832,0.5920141,0.484085,0.57165766,0.2871035,0.5730231,0.17134209,0.5826065,0.08333334,0.7116771,0.5040095,0.7034067,0.32008797,0.7105359,0.21247742,0.72156876,0.12531659,0.836124,0.5529126,0.8372674,0.4177728,0.8401844,0.3289969,0.8451995,0.25233442,0.30921438,0.9166667,0.20119487,0.7443417,0.18577868,0.574051,0.17433724,0.445388,0.09941556,0.37263632,0.40635583,0.45198062,0.5116779,0.2778226,0.57915276,0.17661592,0.6358546,0.09547112,0.51105434,0.48286012,0.6104586,0.29027086,0.6717047,0.17861962,0.7189383,0.08333332,0.6049428,0.5418955,0.705061,0.35363418,0.7586769,0.2489062,0.79504436,0.16011076,0.6955614,0.62668276,0.78927976,0.48786455,0.8506214,0.40683317,0.90058446,0.3384012,0
0.30010974,0.6214016,0.29756355,0.9760908,0.32419288,0.5219396,0.27332243,0.53345394,0.34420744,0.54673076,0.2554694,0.5533801,0.4146327,0.9798289,0.18049438,0.9723526,0.51994044,1.5723133,0.19980192,1.5694607,0.42736602,1.0902754,0.32866058,1.0791787,0.6911852,0.9166667,0.46382648,0.80103844,0.31454635,0.64324677,0.22584285,0.52647173,0.16825831,0.44053262,0.421412,0.40573323,0.40990293,0.21401277,0.41456625,0.14156675,0.42588264,0.089399315,0.5463254,0.40653124,0.538828,0.22106282,0.54409176,0.13879858,0.55125237,0.08333332,0.66870046,0.44260707,0.67632264,0.27436477,0.6830198,0.1964364,0.68674845,0.14418104,0.7969552,0.5127608,0.8252608,0.38890883,0.830622,0.31436026,0.8317418,0.25804594,0.44824216,0.9166666,0.32873145,0.8112098,0.26268306,0.6616335,0.22629656,0.5537034,0.16116017,0.48777458,0.41706684,0.4697789,0.4077725,0.3059316,0.41652387,0.21364243,0.43213272,0.14576247,0.5141539,0.45679873,0.51799107,0.26817805,0.526278,0.16304106,0.5355557,0.08333331,0.6138709,0.47612834,0.6415632,0.29701462,0.6542517,0.19850957,0.66441405,0.12117833,0.71996695,0.5287774,0.78526366,0.39627093,0.8144785,0.32060835,0.8388398,0.2590897,0
0.30535936,0.6298425,0.29811212,0.98779577,0.33103994,0.5313787,0.27834037,0.5387322,0.35025048,0.55727917,0.26031458,0.5580277,0.4150788,0.9952121,0.18114547,0.9803794,0.5164206,1.5713289,0.21610364,1.5756345,0.43957436,1.0925081,0.38469562,1.1015704,0.67375463,0.9166666,0.48652387,0.8325068,0.342758,0.7037221,0.25262642,0.608128,0.16590287,0.5551148,0.46128795,0.48399854,0.45206162,0.31190053,0.46311802,0.22299337,0.47910342,0.14813675,0.5683739,0.46278262,0.5595102,0.27070144,0.5693444,0.1656799,0.58270675,0.08333331,0.67816716,0.47688773,0.68681914,0.2991033,0.69733924,0.20747863,0.70425284,0.1336466,0.7932795,0.5199052,0.8182703,0.38988304,0.82793415,0.31359863,0.83409715,0.24938501,0.6620401,0.9166666,0.4876428,0.8254439,0.34668574,0.69908,0.25731084,0.605289,0.16748266,0.5465163,0.46315774,0.48251873,0.4507074,0.3130696,0.46231207,0.21923906,0.48359138,0.14401539,0.5611244,0.46770194,0.55225974,0.27586144,0.5632198,0.16746457,0.58116835,0.08333334,0.66644174,0.4829776,0.6788327,0.30307868,0.6932086,0.20421872,0.70837146,0.12193146,0.7810336,0.5266644,0.807192,0.396559,0.81972814,0.31999025,0.8325172,0.25260124,0
0.31143418,0.63758045,0.29988533,0.9999351,0.33751792,0.5390971,0.2835207,0.5451737,0.35591096,0.5639328,0.26410183,0.5635914,0.41654116,1.0103817,0.18322955,0.9894884,0.5164672,1.5759333,0.22742958,1.5910126,0.45509848,1.124618,0.40601104,1.124731,0.7115966,0.9166667,0.5214679,0.84809566,0.35767102,0.73071915,0.250113,0.6423673,0.14461698,0.59023273,0.48322043,0.5030343,0.47509125,0.33686975,0.48635322,0.23790435,0.506953,0.1544013,0.59225166,0.48338345,0.58290046,0.29307014,0.5925107,0.1772864,0.6088894,0.083333336,0.70104915,0.49803814,0.70844746,0.3219821,0.72416055,0.21718419,0.7378239,0.12958759,0.8143449,0.54336935,0.8354487,0.41305304,0.84783053,0.32932988,0.85538274,0.25732312,0.71588147,0.9166666,0.5212202,0.8358397,0.36112815,0.7197402,0.25556082,0.63519496,0.15565528,0.58468866,0.4822345,0.49847177,0.47752634,0.33057067,0.49013764,0.23302147,0.51019806,0.15092567,0.5900764,0.48040235,0.58342594,0.2902804,0.59219545,0.17678215,0.60726964,0.08333331,0.69728476,0.49344066,0.70502716,0.3205821,0.71858156,0.21654738,0.73264104,0.12814699,0.8091932,0.53659874,0.8267501,0.40698555,0.83691645,0.3243941,0.84434444,0.25272116,0
0.31337103,0.641395,0.30081126,1.0040494,0.33920273,0.54218954,0.28485942,0.5494474,0.35731596,0.5651898,0.26432323,0.5674284,0.41730475,1.0157317,0.18431774,0.992367,0.5192226,1.5529802,0.22476144,1.6106799,0.46148214,1.1053835,0.40978107,1.2378687,0.6979066,0.9166667,0.5103507,0.852606,0.34970564,0.73063207,0.24290468,0.6404804,0.13677306,0.5929581,0.4802749,0.5030302,0.47383323,0.3314172,0.48732448,0.23288777,0.50844795,0.1512497,0.59206325,0.48707822,0.58192927,0.29396585,0.59246564,0.17746538,0.608616,0.083333336,0.70419663,0.50543797,0.712332,0.32771328,0.73012006,0.22242597,0.746219,0.13377897,0.8181994,0.5528698,0.83669424,0.4207019,0.8510585,0.33800095,0.8632272,0.2661521,0.38304877,0.90889114,0.2300939,0.76682484,0.16768093,0.60813636,0.14740346,0.49419767,0.08333327,0.4114616,0.3891731,0.45319247,0.50161344,0.2880351,0.5755487,0.19554543,0.64215237,0.12007303,0.5136543,0.4867864,0.634307,0.29560235,0.71288157,0.18027495,0.7800429,0.091108665,0.6164869,0.54033965,0.7380259,0.3615015,0.81284577,0.25474426,0.8720158,0.16952315,0.7078419,0.6080475,0.80524063,0.4782714,0.8657584,0.39655182,0.91666657,0.32857838,0
0.31691435,0.6415516,0.30146542,1.0102067,0.340682,0.54229826,0.28847468,0.5504382,0.357841,0.56619817,0.2648987,0.57048124,0.41783774,1.023636,0.18509312,0.9967775,0.52755964,1.5245373,0.19650075,1.6493433,0.46227798,1.0469992,0.39737016,1.5098784,0.6952562,0.9166667,0.5033895,0.8549066,0.34517106,0.724909,0.2404201,0.62631124,0.13028166,0.58096784,0.4866532,0.49463266,0.48130053,0.32539484,0.49796182,0.2305264,0.5207538,0.15121642,0.6003381,0.4761552,0.59151655,0.28730193,0.6033722,0.17483413,0.6196888,0.083333336,0.71297383,0.49512416,0.7249039,0.32171512,0.74471253,0.22262089,0.76118195,0.13659401,0.82651305,0.54430115,0.84507084,0.4179445,0.8583436,0.33941954,0.8697181,0.26762116,0.09899849,0.7067334,0.08333331,0.55876356,0.1773317,0.44310585,0.27879992,0.3655299,0.30397895,0.2932666,0.39981437,0.46964008,0.6006016,0.4002407,0.7215062,0.36845595,0.8164904,0.3473475,0.46778774,0.5426852,0.6789631,0.46064645,0.8116561,0.41335413,0.9166667,0.38149273,0.50546217,0.6086694,0.69849443,0.5280027,0.8146949,0.48264426,0.9019688,0.4500984,0.52035517,0.6648077,0.67061406,0.61029637,0.760383,0.5786239,0.8333681,0.5545967,0
0.32022142,0.6386686,0.3008871,1.0190508,0.34146732,0.5404183,0.29200086,0.5481304,0.3579725,0.5683632,0.26503834,0.5702426,0.4173282,1.0358344,0.18444604,1.0022671,0.53612024,1.5237612,0.16686185,1.6760268,0.46398306,1.0287958,0.38030732,1.5693436,0.6908448,0.9166666,0.49204588,0.8536188,0.33235258,0.7231081,0.2342703,0.62497807,0.1308221,0.5761951,0.48481774,0.4940091,0.47555035,0.32717124,0.49009714,0.2334638,0.5115816,0.15641177,0.6005967,0.47613484,0.59481937,0.28721607,0.6055995,0.1740633,0.622522,0.083333306,0.71261305,0.4939676,0.72136116,0.31907818,0.7358351,0.22133724,0.7504868,0.13685222,0.8264807,0.5409161,0.8458931,0.41367507,0.8576418,0.33532047,0.8691778,0.26426238,0.103282236,0.6923996,0.08333327,0.5503944,0.17735039,0.44407552,0.28846854,0.37519076,0.31494412,0.30760047,0.4050486,0.47587472,0.5943777,0.4126463,0.7181061,0.38378355,0.81868434,0.3657754,0.4719758,0.5476292,0.6726734,0.4667364,0.80631936,0.42255947,0.9166666,0.39370006,0.50787574,0.6093543,0.6924039,0.5303971,0.8069078,0.4880654,0.8993637,0.46060508,0.52069163,0.6607655,0.670624,0.60175276,0.7599574,0.5711013,0.83499545,0.5499086,0
0.3208513,0.6341522,0.30012286,1.0181811,0.34093267,0.5370569,0.29286546,0.5443031,0.35751238,0.5674523,0.26408347,0.56764984,0.41669127,1.035083,0.18355443,1.0012792,0.5364825,1.5301923,0.14777227,1.6759871,0.4656606,1.0249599,0.3612186,1.5454928,0.6997302,0.9166667,0.50202817,0.8549021,0.33901805,0.72278255,0.23453961,0.6253135,0.1278744,0.57519275,0.49078372,0.49152282,0.48876566,0.3235969,0.50211895,0.22855367,0.5210668,0.1497197,0.6072134,0.4751588,0.60302895,0.2864719,0.6138986,0.17383718,0.6289046,0.083333366,0.71866304,0.49395615,0.7304243,0.3203084,0.7464885,0.22013795,0.7585965,0.13447416,0.82940304,0.54226077,0.84882605,0.41540268,0.8621286,0.33554396,0.87212574,0.2641076,0.10500298,0.6947007,0.08333338,0.55753523,0.16923305,0.4457436,0.26661408,0.3721266,0.28395241,0.30529937,0.40711045,0.46637106,0.5981013,0.39480528,0.7160764,0.3683167,0.8118352,0.3561101,0.4723242,0.53841,0.6741488,0.4512,0.80647355,0.40865713,0.91666675,0.3842554,0.5084537,0.60402447,0.6930493,0.5241289,0.8075807,0.48451266,0.89900047,0.46116328,0.5237441,0.66294247,0.671639,0.6033864,0.75968486,0.57256526,0.83465147,0.5516311,0
0.31860062,0.62361443,0.29803318,1.0001684,0.33731213,0.528731,0.29150495,0.5352024,0.35403243,0.5593024,0.26057082,0.55866176,0.41496912,1.015078,0.1810973,0.9852588,0.52765065,1.5507848,0.11507292,1.6418861,0.46555766,1.0218605,0.3206186,1.476516,0.7073483,0.9166667,0.5069557,0.85722935,0.3392246,0.725341,0.23042172,0.627567,0.1211186,0.5794017,0.4991016,0.49274153,0.49045447,0.32538995,0.503232,0.23174259,0.52195835,0.15301919,0.61554796,0.47515526,0.60748506,0.287638,0.6167893,0.17429455,0.6319143,0.08333332,0.7265555,0.49247667,0.73769486,0.32132962,0.7538026,0.22424035,0.76708966,0.14048779,0.83727247,0.53874844,0.85732675,0.41567183,0.8696194,0.33870032,0.8788815,0.26898107,0.119348004,0.71197903,0.083333395,0.57301086,0.15340728,0.44043627,0.23528533,0.35515368,0.23346429,0.28802097,0.40799573,0.44035318,0.58764446,0.3486562,0.7039662,0.31450608,0.80026895,0.29928643,0.48357192,0.5060248,0.67510146,0.4060491,0.806382,0.36120012,0.91666675,0.34024498,0.5309849,0.57577485,0.70965743,0.48796928,0.82370377,0.44636548,0.9161479,0.42549297,0.5587185,0.64884716,0.7042941,0.5844907,0.7916482,0.5489336,0.8663285,0.5268834,0
0.31900036,0.61990136,0.2977403,0.9919122,0.33852217,0.5268179,0.29275844,0.5314075,0.35584995,0.55910164,0.260893,0.55524015,0.41472113,1.007367,0.18075947,0.9764572,0.52340406,1.573866,0.103475764,1.6235499,0.4632858,1.0188591,0.2903514,1.4168116,0.7260347,0.9166666,0.5219955,0.8630017,0.34755552,0.73278075,0.23314835,0.63535964,0.11783977,0.5872536,0.50362206,0.4928583,0.49247587,0.32536814,0.5036777,0.23114574,0.52088994,0.15358673,0.6203331,0.47346166,0.610166,0.28580764,0.6204654,0.17204763,0.6372,0.0833333,0.73252696,0.48995095,0.7414436,0.31931785,0.75594413,0.22242703,0.76830214,0.14007494,0.8440193,0.5362217,0.8610071,0.41406363,0.8727179,0.33937323,0.8821601,0.27360988,0.12702315,0.78436786,0.083333395,0.6224575,0.14126055,0.4605469,0.2051359,0.34770736,0.2021427,0.25874802,0.38845095,0.42879927,0.5535005,0.31070855,0.6688034,0.25331914,0.76710093,0.2156323,0.4804902,0.49162146,0.6602763,0.36567345,0.7894633,0.2946881,0.90065396,0.24419188,0.54561055,0.56547844,0.7138707,0.4505299,0.82556105,0.38639432,0.91666675,0.3391354,0.59328336,0.65072614,0.7318564,0.5618841,0.81770647,0.5100361,0.89133835,0.4676083,0
0.31809887,0.6155933,0.29650265,0.9814788,0.33898246,0.5249946,0.29165474,0.52744013,0.35682324,0.5577251,0.25938916,0.55086,0.41363287,1.0029039,0.1793724,0.9600536,0.5196776,1.5790372,0.10776414,1.6025696,0.45632818,1.014668,0.2699777,1.2831402,0.7298317,0.9166667,0.53111684,0.86566913,0.35385454,0.7386663,0.23369713,0.6420392,0.11848631,0.59239227,0.5008906,0.49571165,0.49063018,0.33180425,0.50132096,0.23487382,0.5206798,0.15440853,0.6187599,0.4751171,0.60770255,0.28776184,0.6157981,0.1729485,0.631389,0.083333336,0.73031133,0.49130264,0.7488344,0.32031047,0.76632315,0.22072777,0.7797473,0.1381328,0.83994496,0.53853357,0.86150765,0.41311213,0.87457114,0.33499715,0.88151395,0.26739618,0.16959587,0.8435865,0.085088246,0.6668315,0.10020083,0.48893142,0.1281629,0.35813764,0.083333366,0.27215376,0.37889773,0.4328366,0.55314016,0.29215133,0.63901913,0.21737279,0.6951954,0.15641342,0.48708808,0.4992812,0.66674787,0.33273375,0.74802715,0.23691356,0.79555154,0.16517955,0.56794745,0.57893866,0.74603826,0.40782273,0.8295778,0.30387178,0.8811458,0.22511518,0.62742615,0.6659852,0.76848286,0.54626405,0.8499747,0.47030228,0.9166667,0.40868986,0
0.31864357,0.6139675,0.29617876,0.9778777,0.33962303,0.524744,0.29209405,0.5258304,0.35754636,0.5578667,0.25944033,0.5491293,0.41331178,1.0034925,0.17904569,0.9522628,0.51840943,1.5835642,0.108180344,1.592737,0.45334116,1.0140091,0.26737902,1.2498367,0.7310434,0.9166666,0.53182346,0.8637264,0.35425985,0.73851,0.23509222,0.6438147,0.12122393,0.5964528,0.50095254,0.49911392,0.48853308,0.33222866,0.49789855,0.23738886,0.5152826,0.15801577,0.6197659,0.4770381,0.6116534,0.2892546,0.61873484,0.17459218,0.6313871,0.083333306,0.7321479,0.49192634,0.7461311,0.32157245,0.76138407,0.22363794,0.7726409,0.14203902,0.84120303,0.5369002,0.8612964,0.4132119,0.87227684,0.33633938,0.87877625,0.27001038,0.17542881,0.84608865,0.083333276,0.66821885,0.09546483,0.48628992,0.12844197,0.35343644,0.08848243,0.2653323,0.3746036,0.43940765,0.53285414,0.30730838,0.6336046,0.22312623,0.7079997,0.15391123,0.48364127,0.50812185,0.6474534,0.35614115,0.7433177,0.2533159,0.8132424,0.16403294,0.56508946,0.5867038,0.7225516,0.42557263,0.81356883,0.32233128,0.88268024,0.23578691,0.62552726,0.67214346,0.75819886,0.54836184,0.8418611,0.47051948,0.91666657,0.40527233,0
0.3193011,0.61368465,0.29614937,0.97722125,0.34002808,0.5248718,0.29277653,0.525363,0.357901,0.5582191,0.26004776,0.54856926,0.41324922,1.005541,0.17904946,0.9489015,0.51810855,1.585207,0.10825234,1.5884826,0.45263895,1.0154352,0.2685213,1.2397861,0.7319142,0.9166666,0.53238916,0.86413854,0.35413167,0.7391013,0.23454016,0.64425343,0.12075095,0.59620976,0.5002211,0.49926707,0.48743433,0.33191463,0.4968104,0.23703252,0.5142504,0.15782614,0.61930156,0.47707307,0.61072236,0.28923628,0.61763275,0.17447454,0.630312,0.08333334,0.7322274,0.4918716,0.7460773,0.3213108,0.761545,0.223306,0.7731945,0.14180334,0.8418449,0.53686804,0.8617316,0.41338053,0.87263185,0.3367853,0.8792489,0.27080366,0.18060964,0.84462,0.08333337,0.6700461,0.09579577,0.48877147,0.12970969,0.35688815,0.08417975,0.27154726,0.37609214,0.4433726,0.53211695,0.31186458,0.6320259,0.22636992,0.7070644,0.15538006,0.48630846,0.51267433,0.64686704,0.36303204,0.7457402,0.2592036,0.82044077,0.16716516,0.5667797,0.5919271,0.7212747,0.43315282,0.8099674,0.33241814,0.8784816,0.24670167,0.62585795,0.67833656,0.75665516,0.55468905,0.8404971,0.47603035,0.9166667,0.4090228,0
0.31714845,0.6172164,0.29639027,0.96810496,0.338188,0.5249188,0.29116264,0.52918637,0.35580006,0.5554571,0.2586975,0.5489678,0.4134522,0.9962746,0.1793283,0.93993527,0.5124696,1.5829433,0.15843275,1.5519491,0.4429875,1.0265045,0.29720795,1.1133077,0.65066963,0.9166667,0.46992287,0.86191547,0.31447896,0.7641115,0.23398222,0.6926502,0.18609515,0.6336981,0.4189249,0.50571245,0.39385626,0.3372768,0.3977016,0.24221165,0.41056824,0.16623898,0.53296447,0.48526227,0.50986505,0.29086122,0.5172755,0.1749702,0.5334366,0.08333336,0.6482239,0.5010828,0.65632015,0.32199043,0.67857164,0.2213966,0.69496584,0.13610727,0.7665574,0.5504177,0.7901828,0.41715154,0.80652934,0.3390461,0.81390464,0.26905057,0.2642206,0.91113234,0.14708054,0.733144,0.11845882,0.5559353,0.120092206,0.41517782,0.083333336,0.3186944,0.38638577,0.44868934,0.52907604,0.25075945,0.6277895,0.15786248,0.70876074,0.08886778,0.5169066,0.4945292,0.6625386,0.27409896,0.7553233,0.16612291,0.82551336,0.09195287,0.6261059,0.5619378,0.7542959,0.35740238,0.8311912,0.24704188,0.8882422,0.16937579,0.7196329,0.64741826,0.8225541,0.49526834,0.8766583,0.40789777,0.9166667,0.34431466,0
0.3147798,0.6181359,0.29623547,0.9586783,0.33582535,0.5238573,0.28909552,0.53105444,0.35342038,0.5526852,0.2570499,0.5490369,0.41334456,0.98541105,0.17912641,0.9319456,0.50777894,1.5776111,0.1671727,1.5317585,0.43658203,1.0316933,0.3048719,1.0957284,0.6563734,0.9166667,0.473763,0.8621226,0.31192383,0.7598449,0.22916698,0.68831956,0.17977522,0.63066477,0.42076272,0.5017005,0.39850625,0.33516335,0.40200186,0.23823959,0.4167179,0.16006556,0.5377157,0.48155847,0.51947045,0.2893185,0.527565,0.1737228,0.5453614,0.083333336,0.65471566,0.497156,0.6650131,0.3189916,0.684815,0.21641648,0.70191544,0.13170299,0.7724417,0.5461375,0.7941243,0.41475347,0.81098956,0.3341797,0.82022506,0.26521206,0.25682867,0.8802898,0.14364493,0.72709525,0.11458678,0.5685315,0.118408546,0.43364182,0.08333339,0.33784515,0.38581643,0.46544027,0.5222479,0.29187247,0.61573523,0.19183488,0.6941142,0.1197102,0.5099137,0.50849324,0.6410907,0.31262052,0.7279296,0.20175767,0.79749995,0.12020899,0.6115596,0.57102084,0.72813976,0.38533843,0.8037715,0.27697966,0.8568963,0.20074202,0.696616,0.651628,0.8040416,0.5172552,0.86887527,0.4455465,0.91666675,0.3921301,0
0.31389686,0.6201762,0.29667577,0.9550682,0.3351206,0.52608764,0.28815424,0.5342137,0.35246488,0.5512716,0.25704497,0.5489961,0.4136946,0.9828712,0.17965695,0.92726517,0.501068,1.5715889,0.17926985,1.5223459,0.43383238,1.0426527,0.31403565,1.0767548,0.6172384,0.9166667,0.44045606,0.8442665,0.30845737,0.7141035,0.24787606,0.60899884,0.20962824,0.5176645,0.3884474,0.49499944,0.36881098,0.33662435,0.3643373,0.24970216,0.37110993,0.17601633,0.5050514,0.47919947,0.49318436,0.29410782,0.4965914,0.17925398,0.5094159,0.083333336,0.6205895,0.49716583,0.6321689,0.3236552,0.651969,0.21940249,0.6710046,0.1311573,0.7325378,0.5458496,0.75528175,0.41712824,0.77493215,0.3344968,0.7903715,0.26105046,0.22444434,0.90353465,0.114434645,0.7279283,0.08883401,0.5487624,0.10314368,0.40826568,0.083333306,0.3111812,0.37669846,0.4530578,0.5280869,0.2743949,0.63183266,0.17239133,0.71929544,0.098674536,0.49731457,0.5130636,0.6496918,0.30915502,0.7515259,0.18711384,0.83320457,0.096465446,0.5979571,0.593413,0.7370831,0.40435207,0.83535904,0.2912097,0.91114944,0.21208984,0.6785671,0.69169104,0.7965472,0.54728544,0.8621488,0.4685581,0.9166666,0.41128746,0
0.31613255,0.62320757,0.2981519,0.9571732,0.33782008,0.52954954,0.2903872,0.537529,0.3555323,0.5536451,0.25937074,0.55181885,0.41490114,0.9863677,0.18140265,0.9279788,0.5050338,1.5773653,0.18925224,1.5261873,0.43511236,1.0657765,0.3443023,1.0959609,0.6885439,0.9166667,0.50448585,0.869883,0.34998167,0.74538815,0.24876255,0.63442373,0.15369955,0.56203485,0.46958536,0.53886753,0.45171884,0.34933436,0.46355635,0.23781055,0.48322415,0.15223888,0.57569003,0.51223606,0.56282765,0.30555147,0.5662557,0.18127649,0.5781655,0.08333336,0.6796638,0.51694447,0.6964843,0.3290818,0.7000162,0.22724806,0.70616114,0.13935362,0.7835346,0.54443216,0.817957,0.40962005,0.83152425,0.3374896,0.84630054,0.2754887,0.28706053,0.91666675,0.1910346,0.79944307,0.19043332,0.6441267,0.23143634,0.51545256,0.20790078,0.42976943,0.4020765,0.5254352,0.49508718,0.33089694,0.54967177,0.20954402,0.5920505,0.11733394,0.48283666,0.54002535,0.5858179,0.33433583,0.64186513,0.19648318,0.692711,0.08333339,0.54594564,0.5761914,0.6645335,0.39736494,0.7235025,0.28828737,0.77752256,0.19898888,0.598168,0.62878263,0.70700973,0.5039493,0.76112604,0.42779103,0.80956656,0.363464,0
